,515_WA_SNTL,606_WA_SNTL,1259_WA_SNTL,681_WA_SNTL,699_WA_SNTL,711_WA_SNTL,728_WA_SNTL,975_WA_SNTL,817_WA_SNTL,1171_WA_SNTL
2011-10-01,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-02,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-03,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-04,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-05,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-06,0.01016,0.007619999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-07,0.00254,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-08,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-09,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-11,0.00254,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-12,0.03302,0.0127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-13,0.030479999999999997,0.01016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-14,0.030479999999999997,0.01016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-15,0.02794,0.01016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-16,0.02794,0.035559999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-17,0.0254,0.04826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-18,0.02286,0.0508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-19,0.02032,0.035559999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-20,0.0127,0.02032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-21,0.0,0.01016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-22,0.00254,0.00254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-23,0.01016,0.00254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-24,0.00254,0.017779999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-25,0.0,0.0254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-26,0.0,0.05334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-27,0.0,0.05841999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.00254
2011-10-28,0.0,0.06858,,0.0,0.0,0.00508,0.0,0.0,0.0,0.00254
2011-10-29,0.01016,0.08128,,0.0127,0.007619999999999999,0.02032,0.0,0.0,0.0,0.0127
2011-10-30,0.0127,0.07365999999999999,,0.0127,0.007619999999999999,0.02032,0.0,0.0,0.0,0.00254
2011-10-31,0.0127,0.0635,,0.01016,0.00254,0.02032,0.0,0.0,0.00254,0.00254
2011-11-01,0.015239999999999998,0.06604,,0.0127,0.0,0.02032,0.0,0.0,0.00508,0.00254
2011-11-02,0.0254,0.07365999999999999,,0.030479999999999997,0.0,0.017779999999999997,0.0,0.0,0.00508,0.00254
2011-11-03,0.030479999999999997,0.08889999999999999,,0.030479999999999997,0.0,0.02032,0.0,0.0,0.007619999999999999,0.00508
2011-11-04,0.02794,0.08635999999999999,,0.030479999999999997,0.0,0.02032,0.0,0.0,0.01016,0.00254
2011-11-05,0.030479999999999997,0.09144,,0.03302,0.0,0.017779999999999997,0.0,0.0,0.01016,0.00254
2011-11-06,0.02794,0.09144,,0.030479999999999997,0.0,0.017779999999999997,0.0,0.0,0.01016,0.00508
2011-11-07,0.03302,0.09906,,0.0254,0.0,0.02032,0.0,0.00508,0.007619999999999999,0.00508
2011-11-08,0.035559999999999994,0.09906,,0.030479999999999997,0.0,0.0254,0.0,0.007619999999999999,0.01016,0.00508
2011-11-09,0.038099999999999995,0.09906,,0.030479999999999997,0.0,0.0254,0.0,0.01016,0.0127,0.00508
2011-11-10,0.038099999999999995,0.09652,,0.035559999999999994,0.0,0.0254,0.0,0.0127,0.0127,0.00508
2011-11-11,0.038099999999999995,0.09906,,0.035559999999999994,0.0,0.02286,0.0,0.01016,0.0127,0.00508
2011-11-12,0.05588,0.11683999999999999,,0.05841999999999999,0.00508,0.043179999999999996,0.00254,0.0254,0.035559999999999994,0.017779999999999997
2011-11-13,0.07365999999999999,0.127,,0.0635,0.01016,0.0508,0.00254,0.035559999999999994,0.043179999999999996,0.02032
2011-11-14,0.07365999999999999,0.14223999999999998,,0.07365999999999999,0.01016,0.06604,0.00254,0.05334,0.05334,0.03302
2011-11-15,0.07365999999999999,0.15239999999999998,,0.08128,0.01016,0.07619999999999999,0.0,0.06095999999999999,0.0635,0.043179999999999996
2011-11-16,0.06858,0.14986,,0.07874,0.01016,0.07619999999999999,0.0,0.05841999999999999,0.06604,0.04064
2011-11-17,0.09652,0.17526,,0.1016,0.03302,0.09906,0.007619999999999999,0.07619999999999999,0.09398,0.07111999999999999
2011-11-18,0.12191999999999999,0.21336,,0.13462,0.05334,0.12446,0.015239999999999998,0.09652,0.11683999999999999,0.10922
2011-11-19,0.11938,0.21589999999999998,,0.13208,0.05334,0.127,0.0254,0.09652,0.12191999999999999,0.10922
2011-11-20,0.1143,0.21336,,0.13208,0.05334,0.12191999999999999,0.02286,0.08889999999999999,0.11683999999999999,0.10668
2011-11-21,0.11938,0.21336,,0.12954,0.05334,0.12191999999999999,0.02286,0.09398,0.11938,0.10413999999999998
2011-11-22,0.13716,0.23622,,0.14986,0.06604,0.1397,0.030479999999999997,0.10413999999999998,0.13462,0.12954
2011-11-23,0.19558,0.3175,,0.22097999999999998,0.09906,0.21336,0.04572,0.14731999999999998,0.20573999999999998,0.21844
2011-11-24,0.21844,0.34797999999999996,,0.23876,0.09652,0.23622,0.05334,0.14731999999999998,0.21589999999999998,0.22097999999999998
2011-11-25,0.24892,0.36576,,0.25654,0.10922,0.24892,0.05588,0.15748,0.23367999999999997,0.23876
2011-11-26,0.25654,0.38862,,0.26416,0.11176,0.25146,0.05588,0.16256,0.2413,0.24637999999999996
2011-11-27,0.2667,0.39624,,0.28447999999999996,0.1143,0.2667,0.05841999999999999,0.17271999999999998,0.25908,0.25146
2011-11-28,0.30479999999999996,0.41402,,0.3302,0.12191999999999999,0.30734,0.06095999999999999,0.18542,0.27177999999999997,0.24892
2011-11-29,0.30479999999999996,0.41655999999999993,,0.3302,0.12191999999999999,0.30226,0.05841999999999999,0.18033999999999997,0.26924,0.25146
2011-11-30,0.30988,0.42417999999999995,,0.3302,0.12446,0.30479999999999996,0.05841999999999999,0.18542,0.26924,0.25654
2011-12-01,0.30734,0.42672,,0.3302,0.12191999999999999,0.30226,0.05841999999999999,0.18288,0.26924,0.25654
2011-12-02,0.30988,0.4292599999999999,,0.33274,0.12446,0.30479999999999996,0.05841999999999999,0.18542,0.27177999999999997,0.25654
2011-12-03,0.30988,0.4292599999999999,,0.33274,0.12191999999999999,0.29972,0.05841999999999999,0.18288,0.27177999999999997,0.25654
2011-12-04,0.30988,0.43179999999999996,,0.33527999999999997,0.12191999999999999,0.30226,0.06095999999999999,0.18542,0.27177999999999997,0.25654
2011-12-05,0.30988,0.43179999999999996,,0.33527999999999997,0.12191999999999999,0.30226,0.05841999999999999,0.18288,0.27177999999999997,0.254
2011-12-06,0.31496,0.43434,,0.33527999999999997,0.12191999999999999,0.30479999999999996,0.05841999999999999,0.18288,0.27177999999999997,0.24892
2011-12-07,0.31496,0.43434,,0.33782,0.12191999999999999,0.30734,0.05841999999999999,0.18288,0.27177999999999997,0.24892
2011-12-08,0.31496,0.43179999999999996,,0.3429,0.12191999999999999,0.30479999999999996,0.05841999999999999,0.18542,0.27686,0.24637999999999996
2011-12-09,0.3175,0.43434,,0.34036,0.12191999999999999,0.30479999999999996,0.05841999999999999,0.18542,0.27686,0.24637999999999996
2011-12-10,0.32004,0.43434,,0.34543999999999997,0.11938,0.30734,0.05841999999999999,0.17779999999999999,0.27177999999999997,0.24637999999999996
2011-12-11,0.32258,0.43434,,0.3429,0.11938,0.30734,0.05841999999999999,0.17526,0.2667,0.24383999999999997
2011-12-12,0.32004,0.43179999999999996,,0.34797999999999996,0.11683999999999999,0.30479999999999996,0.05841999999999999,0.17779999999999999,0.26162,0.2413
2011-12-13,0.32258,0.43179999999999996,,0.35052,0.11683999999999999,0.30479999999999996,0.05841999999999999,0.17779999999999999,0.26416,0.2413
2011-12-14,0.32766,0.43434,,0.34543999999999997,0.11683999999999999,0.30734,0.05588,0.16763999999999998,0.25908,0.24383999999999997
2011-12-15,0.33274,0.43942,,0.35052,0.11938,0.30988,0.05841999999999999,0.17018,0.25908,0.24637999999999996
2011-12-16,0.33527999999999997,0.4445,,0.35052,0.11938,0.31496,0.06095999999999999,0.17018,0.26162,0.24637999999999996
2011-12-17,0.33782,0.44958,,0.35813999999999996,0.12191999999999999,0.31496,0.06095999999999999,0.18033999999999997,0.26162,0.24892
2011-12-18,0.34036,0.45465999999999995,,0.36067999999999995,0.12191999999999999,0.32004,0.06095999999999999,0.18796,0.26416,0.24892
2011-12-19,0.3429,0.45974000000000004,,0.36322,0.12446,0.32258,0.06095999999999999,0.19304,0.26924,0.25146
2011-12-20,0.34797999999999996,0.45974000000000004,,0.35813999999999996,0.12191999999999999,0.32258,0.06095999999999999,0.2032,0.26924,0.24892
2011-12-21,0.35306,0.46482,,0.36322,0.127,0.32512,0.06095999999999999,0.20573999999999998,0.27177999999999997,0.254
2011-12-22,0.35052,0.46227999999999997,,0.36576,0.127,0.32258,0.05841999999999999,0.21082,0.27432,0.254
2011-12-23,0.35559999999999997,0.46482,,0.36322,0.127,0.32258,0.05841999999999999,0.20827999999999997,0.27432,0.254
2011-12-24,0.35813999999999996,0.46482,,0.35813999999999996,0.13208,0.32512,0.06095999999999999,0.20066,0.27177999999999997,0.24637999999999996
2011-12-25,0.36322,0.46735999999999994,,0.37084,0.13716,0.3302,0.06095999999999999,0.20573999999999998,0.27686,0.25146
2011-12-26,0.381,0.48005999999999993,,0.38608,0.15239999999999998,0.3429,0.06095999999999999,0.22097999999999998,0.28702,0.2667
2011-12-27,0.38354,0.48514,,0.38862,0.15239999999999998,0.3429,0.06095999999999999,0.22606,0.28702,0.27177999999999997
2011-12-28,0.40894,0.51562,,0.42417999999999995,0.18033999999999997,0.37846,0.06604,0.23622,0.30734,0.30734
2011-12-29,0.44704,0.5689599999999999,,0.44704,0.18542,0.42417999999999995,0.07365999999999999,0.22606,0.32512,0.34036
2011-12-30,0.4699,0.60452,,0.46735999999999994,0.20573999999999998,0.44195999999999996,0.08128,0.2413,0.3429,0.36322
2011-12-31,0.50292,0.64008,,0.50292,0.22097999999999998,0.48514,0.08635999999999999,0.26162,0.36576,0.40132
2012-01-01,0.50292,0.64008,,0.5054599999999999,0.22097999999999998,0.48514,0.08381999999999999,0.2667,0.36576,0.39877999999999997
2012-01-02,0.508,0.6476999999999999,,0.51308,0.22097999999999998,0.48514,0.08635999999999999,0.26924,0.35813999999999996,0.40132
2012-01-03,0.52324,0.66802,,0.53594,0.23367999999999997,0.50292,0.08635999999999999,0.27432,0.37084,0.42417999999999995
2012-01-04,0.5308599999999999,0.6705599999999999,,0.5435599999999999,0.23622,0.51308,0.08635999999999999,0.27686,0.37338,0.42672
2012-01-05,0.54864,0.68326,,0.57404,0.24637999999999996,0.54102,0.08889999999999999,0.28193999999999997,0.38354,0.44195999999999996
2012-01-06,0.5588,0.6908799999999999,,0.5638799999999999,0.2413,0.55118,0.08635999999999999,0.29463999999999996,0.3937,0.43688
2012-01-07,0.5588,0.6883400000000001,,0.56642,0.23876,0.55118,0.08635999999999999,0.29717999999999994,0.3937,0.43434
2012-01-08,0.56642,0.6908799999999999,,0.5689599999999999,0.23876,0.55118,0.08889999999999999,0.29972,0.3937,0.43434
2012-01-09,0.56642,0.69342,,0.5715,0.23622,0.55372,0.08635999999999999,0.29972,0.3937,0.43179999999999996
2012-01-10,0.57404,0.6959599999999999,,0.57658,0.23876,0.5588,0.08889999999999999,0.30226,0.39624,0.43434
2012-01-11,0.5689599999999999,0.69342,,0.57404,0.23622,0.55118,0.08635999999999999,0.29972,0.39877999999999997,0.43179999999999996
2012-01-12,0.5715,0.6908799999999999,,0.5715,0.23876,0.55372,0.08635999999999999,0.30479999999999996,0.40132,0.43434
2012-01-13,0.57404,0.69342,,0.57404,0.2413,0.55626,0.08889999999999999,0.30734,0.39877999999999997,0.43688
2012-01-14,0.58166,0.69342,,0.57912,0.2413,0.5613400000000001,0.08889999999999999,0.31242000000000003,0.39877999999999997,0.43179999999999996
2012-01-15,0.60198,0.71374,,0.59944,0.23876,0.5841999999999999,0.08889999999999999,0.32512,0.4191,0.4445
2012-01-16,0.59944,0.71374,,0.60198,0.2413,0.5841999999999999,0.08889999999999999,0.32766,0.42672,0.43942
2012-01-17,0.61214,0.71882,,0.61214,0.24637999999999996,0.59182,0.08889999999999999,0.3429,0.43179999999999996,0.44704
2012-01-18,0.6223,0.7493,,0.6273799999999999,0.26416,0.6095999999999999,0.09144,0.35306,0.4445,0.47244
2012-01-19,0.64516,0.78232,,0.65532,0.28956,0.6273799999999999,0.09906,0.36322,0.46227999999999997,0.5003799999999999
2012-01-20,0.65024,0.8000999999999999,,0.66294,0.29209999999999997,0.635,0.09906,0.36829999999999996,0.46482,0.50292
2012-01-21,0.6604,0.81788,,0.6883400000000001,0.30479999999999996,0.6476999999999999,0.10922,0.37846,0.4826,0.5334
2012-01-22,0.67818,0.8483599999999999,,0.71374,0.32004,0.6705599999999999,0.1143,0.38862,0.49784,0.55118
2012-01-23,0.69342,0.8763,,0.7340599999999999,0.3302,0.68072,0.11938,0.39877999999999997,0.51308,0.5689599999999999
2012-01-24,0.70104,0.8763,,0.7340599999999999,0.3302,0.68326,0.11938,0.40132,0.51308,0.56642
2012-01-25,0.73914,0.9118599999999999,,0.77724,0.35559999999999997,0.7239,0.13462,0.42164,0.54864,0.59944
2012-01-26,0.76708,0.95504,,0.81534,0.37592,0.76708,0.1397,0.4445,0.56642,0.635
2012-01-27,0.78232,0.9728199999999999,,0.84328,0.38608,0.7797799999999999,0.13462,0.45212,0.57404,0.64516
2012-01-28,0.7848599999999999,0.9728199999999999,,0.8483599999999999,0.38608,0.7797799999999999,0.13208,0.45465999999999995,0.5715,0.6476999999999999
2012-01-29,0.8000999999999999,0.9855199999999998,,0.87376,0.38862,0.79502,0.13716,0.4699,0.57404,0.6527799999999999
2012-01-30,0.8229599999999999,1.016,,0.94234,0.38608,0.8763,0.1397,0.47244,0.57912,0.6908799999999999
2012-01-31,0.8229599999999999,1.01854,,0.8966199999999999,0.37846,0.8483599999999999,0.1397,0.47752,0.57912,0.66802
2012-02-01,0.82804,1.02362,,0.89408,0.381,0.8458199999999999,0.1397,0.48005999999999993,0.58166,0.66802
2012-02-02,0.8331199999999999,1.03124,,0.89916,0.39116,0.8483599999999999,0.14478,0.47497999999999996,0.5892799999999999,0.67564
2012-02-03,0.8331199999999999,1.03378,,0.90678,0.39116,0.8458199999999999,0.14478,0.47752,0.5943599999999999,0.67564
2012-02-04,0.83566,1.03124,,0.9093199999999999,0.3937,0.8458199999999999,0.14478,0.47497999999999996,0.5943599999999999,0.6730999999999999
2012-02-05,0.83566,1.03124,,0.9118599999999999,0.39116,0.8483599999999999,0.14478,0.47497999999999996,0.5943599999999999,0.6730999999999999
2012-02-06,0.84074,1.03378,,0.91694,0.39116,0.8483599999999999,0.14478,0.48005999999999993,0.5969,0.6730999999999999
2012-02-07,0.84074,1.03124,,0.91694,0.39116,0.8458199999999999,0.14478,0.48514,0.5969,0.6730999999999999
2012-02-08,0.84074,1.03124,,0.9194800000000001,0.39116,0.8458199999999999,0.14478,0.49022,0.5969,0.6730999999999999
2012-02-09,0.8458199999999999,1.03886,,0.9220199999999998,0.3937,0.8509,0.14731999999999998,0.4927599999999999,0.5969,0.67564
2012-02-10,0.8483599999999999,1.0413999999999999,,0.9270999999999999,0.40132,0.8509,0.14731999999999998,0.5003799999999999,0.59182,0.68326
2012-02-11,0.8509,1.04394,,0.93218,0.4064,0.8509,0.14986,0.50292,0.59182,0.6883400000000001
2012-02-12,0.85344,1.04648,,0.9398,0.40894,0.85344,0.14986,0.49784,0.59182,0.6908799999999999
2012-02-13,0.85344,1.04394,,0.9372599999999999,0.4064,0.8483599999999999,0.14986,0.49529999999999996,0.5892799999999999,0.6883400000000001
2012-02-14,0.8559800000000001,1.04648,,0.9347199999999999,0.4064,0.8509,0.15239999999999998,0.49022,0.5969,0.6883400000000001
2012-02-15,0.8585199999999998,1.0490199999999998,,0.9270999999999999,0.40132,0.8458199999999999,0.15239999999999998,0.48005999999999993,0.59182,0.68326
2012-02-16,0.8610599999999999,1.0490199999999998,,0.92964,0.40386,0.84328,0.15239999999999998,0.48767999999999995,0.5943599999999999,0.6858
2012-02-17,0.86614,1.05664,,0.93218,0.4064,0.8458199999999999,0.15239999999999998,0.48767999999999995,0.5943599999999999,0.6883400000000001
2012-02-18,0.87376,1.06934,,0.9474199999999999,0.41147999999999996,0.8509,0.16002,0.49784,0.60198,0.70358
2012-02-19,0.87884,1.0871199999999999,,0.95758,0.4191,0.8585199999999998,0.16002,0.5054599999999999,0.60452,0.71882
2012-02-20,0.8839199999999999,1.0922,,0.9652,0.4191,0.8635999999999999,0.16002,0.51308,0.6095999999999999,0.7239
2012-02-21,0.89154,1.10236,,0.96774,0.4191,0.86614,0.1651,0.51562,0.6095999999999999,0.7213599999999999
2012-02-22,0.9220199999999998,1.16332,,1.00584,0.43434,0.89408,0.1651,0.54102,0.6223,0.80264
2012-02-23,0.9474199999999999,1.2141199999999999,,1.0541,0.44704,0.9144,0.16256,0.55626,0.6705599999999999,0.78994
2012-02-24,0.9525,1.22174,,1.06426,0.44704,0.9220199999999998,0.16256,0.5613400000000001,0.6730999999999999,0.78994
2012-02-25,0.9753599999999999,1.23698,,1.0922,0.4572,0.9372599999999999,0.16763999999999998,0.5689599999999999,0.69342,0.81534
2012-02-26,0.9753599999999999,1.25984,,1.1049,0.4572,0.94488,0.16763999999999998,0.57658,0.70358,0.81788
2012-02-27,0.9779,1.2649199999999998,,1.11506,0.4572,0.9601199999999999,0.16763999999999998,0.5892799999999999,0.71374,0.81534
2012-02-28,0.98044,1.2649199999999998,,1.1226800000000001,0.4572,0.9601199999999999,0.16763999999999998,0.59182,0.7162799999999999,0.81788
2012-02-29,0.9905999999999999,1.27254,,1.1302999999999999,0.46227999999999997,0.9652,0.17271999999999998,0.59944,0.71882,0.8229599999999999
2012-03-01,1.0007599999999999,1.28524,,1.1557,0.4699,0.9829800000000001,0.18288,0.60452,0.74168,0.8331199999999999
2012-03-02,1.00584,1.29032,,1.1557,0.46735999999999994,0.9905999999999999,0.18033999999999997,0.6095999999999999,0.74422,0.83058
2012-03-03,1.016,1.29794,,1.16078,0.4699,0.9982199999999999,0.18288,0.61722,0.74676,0.8331199999999999
2012-03-04,1.01346,1.31826,,1.1683999999999999,0.4699,1.0109199999999998,0.18033999999999997,0.61976,0.74422,0.8509
2012-03-05,1.01854,1.31826,,1.1811,0.46227999999999997,1.016,0.18033999999999997,0.6223,0.74422,0.84074
2012-03-06,1.03886,1.3436599999999999,,1.19126,0.4572,1.03124,0.18033999999999997,0.6324599999999999,0.7594599999999999,0.84074
2012-03-07,1.03886,1.3461999999999998,,1.1938,0.4572,1.03124,0.17779999999999999,0.635,0.762,0.8331199999999999
2012-03-08,1.0413999999999999,1.34874,,1.19634,0.46227999999999997,1.03378,0.18033999999999997,0.63754,0.76454,0.8331199999999999
2012-03-09,1.04648,1.35128,,1.20396,0.46227999999999997,1.03886,0.18033999999999997,0.64008,0.76454,0.83566
2012-03-10,1.0541,1.3538199999999998,,1.2191999999999998,0.46227999999999997,1.0490199999999998,0.18033999999999997,0.64008,0.76962,0.84074
2012-03-11,1.06426,1.36398,,1.22936,0.46227999999999997,1.05918,0.18033999999999997,0.64262,0.77724,0.84328
2012-03-12,1.07188,1.37414,,1.22936,0.45974000000000004,1.0668,0.18542,0.6476999999999999,0.7848599999999999,0.83566
2012-03-13,1.10744,1.4249399999999999,,1.2649199999999998,0.48005999999999993,1.0896599999999999,0.22097999999999998,0.66802,0.8229599999999999,0.86868
2012-03-14,1.1176,1.4325599999999998,,1.26238,0.48005999999999993,1.09474,0.22606,0.6705599999999999,0.8229599999999999,0.86614
2012-03-15,1.13538,1.45288,,1.29032,0.4927599999999999,1.11252,0.23113999999999998,0.68326,0.84328,0.89154
2012-03-16,1.16332,1.48844,,1.32842,0.51054,1.1379199999999998,0.2413,0.6908799999999999,0.8763,0.92964
2012-03-17,1.1683999999999999,1.49606,,1.33858,0.508,1.1379199999999998,0.23876,0.69342,0.8763,0.9398
2012-03-18,1.17094,1.50622,,1.33858,0.51308,1.14808,0.24637999999999996,0.6959599999999999,0.88138,0.94234
2012-03-19,1.17348,1.5087599999999999,,1.33604,0.51562,1.14808,0.24637999999999996,0.6959599999999999,0.8839199999999999,0.9398
2012-03-20,1.1785599999999998,1.5112999999999999,,1.3436599999999999,0.51562,1.15316,0.24637999999999996,0.70104,0.889,0.94488
2012-03-21,1.2191999999999998,1.54686,,1.3716,0.53594,1.1811,0.25908,0.73152,0.92964,0.9779
2012-03-22,1.22428,1.5493999999999999,,1.3842999999999999,0.53594,1.1887199999999998,0.25908,0.74168,0.93218,0.9880599999999999
2012-03-23,1.2268199999999998,1.55448,,1.3842999999999999,0.53848,1.1938,0.25908,0.74422,0.9347199999999999,0.99314
2012-03-24,1.2268199999999998,1.55448,,1.38684,0.53848,1.1938,0.26162,0.74422,0.9347199999999999,0.99314
2012-03-25,1.22936,1.55448,,1.397,0.53848,1.19888,0.26162,0.74676,0.9347199999999999,0.9982199999999999
2012-03-26,1.23444,1.5570199999999998,,1.40462,0.53848,1.19888,0.25908,0.74168,0.93218,0.99568
2012-03-27,1.23444,1.5570199999999998,,1.40462,0.53848,1.20142,0.26162,0.74168,0.93218,0.9905999999999999
2012-03-28,1.2496800000000001,1.59258,,1.41732,0.55626,1.2065,0.27686,0.74676,0.9347199999999999,1.0007599999999999
2012-03-29,1.26238,1.6078199999999998,,1.42748,0.5588,1.2166599999999999,0.28447999999999996,0.75184,0.94488,1.01346
2012-03-30,1.31064,1.64846,,1.4731999999999998,0.5892799999999999,1.2522199999999999,0.30226,0.76708,0.9829800000000001,1.06426
2012-03-31,1.32842,1.6662399999999997,,1.4859,0.58166,1.26238,0.29972,0.7746999999999999,0.99568,1.0871199999999999
2012-04-01,1.33858,1.68148,,1.50114,0.5892799999999999,1.27762,0.30734,0.7797799999999999,1.00584,1.09474
2012-04-02,1.33858,1.6916399999999998,,1.50622,0.5892799999999999,1.2827,0.30734,0.7797799999999999,1.00838,1.09474
2012-04-03,1.3436599999999999,1.6916399999999998,,1.51638,0.59182,1.28524,0.30734,0.7848599999999999,1.00584,1.09728
2012-04-04,1.34874,1.69418,,1.5189199999999998,0.58674,1.28778,0.30734,0.77724,1.0109199999999998,1.0922
2012-04-05,1.35128,1.6967199999999998,,1.5189199999999998,0.5841999999999999,1.28524,0.30988,0.7848599999999999,1.01346,1.09474
2012-04-06,1.35128,1.69926,,1.5189199999999998,0.57912,1.29032,0.30988,0.77724,1.0109199999999998,1.0871199999999999
2012-04-07,1.35636,1.70942,,1.524,0.5841999999999999,1.3030199999999998,0.31242000000000003,0.7797799999999999,1.01854,1.08458
2012-04-08,1.35636,1.7119600000000001,,1.5316199999999998,0.5841999999999999,1.3030199999999998,0.31496,0.7874,1.02108,1.09474
2012-04-09,1.36398,1.7119600000000001,,1.53924,0.58674,1.3055599999999998,0.31242000000000003,0.77724,1.01346,1.09474
2012-04-10,1.36652,1.71958,,1.5748,0.57658,1.36398,0.30734,0.762,1.00584,1.10998
2012-04-11,1.36906,1.71958,,1.5976599999999999,0.5588,1.3817599999999999,0.30479999999999996,0.7493,1.0032999999999999,1.07442
2012-04-12,1.3766800000000001,1.71958,,1.6078199999999998,0.5435599999999999,1.36906,0.29717999999999994,0.7365999999999999,1.00584,1.06426
2012-04-13,1.3919199999999998,1.7297399999999998,,1.58242,0.52832,1.3538199999999998,0.28956,0.7239,1.0007599999999999,1.0668
2012-04-14,1.38938,1.7271999999999998,,1.5621,0.51562,1.34874,0.2794,0.71374,1.0032999999999999,1.0515599999999998
2012-04-15,1.38684,1.73228,,1.5316199999999998,0.5003799999999999,1.3335,0.27177999999999997,0.70104,0.9982199999999999,1.01346
2012-04-16,1.3919199999999998,1.7271999999999998,,1.524,0.4826,1.3335,0.26416,0.6908799999999999,0.9855199999999998,1.016
2012-04-17,1.3919199999999998,1.73228,,1.5189199999999998,0.47497999999999996,1.33858,0.26416,0.67564,0.99568,0.9905999999999999
2012-04-18,1.40716,1.7297399999999998,,1.5112999999999999,0.47244,1.33858,0.26162,0.6705599999999999,0.9905999999999999,0.9728199999999999
2012-04-19,1.41478,1.7348199999999998,,1.50622,0.46735999999999994,1.33604,0.26162,0.66294,0.99568,0.9829800000000001
2012-04-20,1.4351,1.75768,,1.5316199999999998,0.46482,1.35128,0.25908,0.66294,0.9982199999999999,1.0007599999999999
2012-04-21,1.45796,1.7729199999999998,,1.63322,0.45974000000000004,1.40716,0.24383999999999997,0.6604,1.0007599999999999,0.9855199999999998
2012-04-22,1.45288,1.76276,,1.5697199999999998,0.43688,1.3944599999999998,0.22606,0.64262,0.9855199999999998,0.94488
2012-04-23,1.3716,1.75768,,1.5875,0.4064,1.3944599999999998,0.19812,0.61468,0.96266,0.9144
2012-04-24,1.31826,1.77546,,1.53416,0.36322,1.36906,0.16256,0.5841999999999999,0.9474199999999999,0.8864599999999999
2012-04-25,1.31826,1.7729199999999998,,1.4859,0.3302,1.3335,0.13462,0.57404,0.9372599999999999,0.85344
2012-04-26,1.3436599999999999,1.64846,,1.46304,0.30988,1.33604,0.11683999999999999,0.55626,0.9245599999999999,0.8331199999999999
2012-04-27,1.32334,1.6789399999999999,,1.4427199999999998,0.29972,1.32588,0.10668,0.5435599999999999,0.9194800000000001,0.80772
2012-04-28,1.2953999999999999,1.7170399999999997,,1.41224,0.28702,1.31318,0.08889999999999999,0.5308599999999999,0.90678,0.79502
2012-04-29,1.31318,1.72466,,1.41224,0.27686,1.31826,0.06858,0.50292,0.889,0.7975599999999999
2012-04-30,1.36398,1.70688,,1.41986,0.25654,1.3157199999999998,0.04064,0.47752,0.87884,0.76454
2012-05-01,1.3589,1.7399,,1.397,0.23622,1.3081,0.015239999999999998,0.46482,0.8864599999999999,0.7340599999999999
2012-05-02,1.33604,1.73736,,1.3817599999999999,0.22606,1.29794,0.007619999999999999,0.45974000000000004,0.8839199999999999,0.7162799999999999
2012-05-03,1.3335,1.7348199999999998,,1.36652,0.21589999999999998,1.29286,0.00254,0.44195999999999996,0.8712199999999999,0.70612
2012-05-04,1.33858,1.73736,,1.35636,0.2032,1.29286,0.01016,0.42164,0.8585199999999998,0.67818
2012-05-05,1.3461999999999998,1.72466,,1.3436599999999999,0.19304,1.29286,0.00254,0.40894,0.85344,0.6705599999999999
2012-05-06,1.35128,1.71958,,1.35636,0.18288,1.29032,0.0,0.40132,0.8483599999999999,0.65532
2012-05-07,1.36398,1.7170399999999997,,1.3716,0.17271999999999998,1.32334,0.0,0.381,0.84074,0.635
2012-05-08,1.40208,1.6967199999999998,,1.35636,0.14986,1.3157199999999998,0.0,0.35052,0.8229599999999999,0.61214
2012-05-09,1.42748,1.6890999999999998,,1.3208,0.11938,1.29286,0.0,0.32258,0.8051799999999999,0.58674
